D/service_hrm_DATA( 3507): 1548824963.689,1956736.000000,-4.718646,8.556733,2.455036,1.120000,-2.660000,0.490000
D/service_hrm_DATA( 3507): 1548824963.728,1956736.000000,-4.682754,8.300702,2.519642,2.520000,-1.750000,1.470000
D/service_hrm_DATA( 3507): 1548824963.774,1957756.000000,-4.725825,8.544770,2.562713,6.860000,-1.750000,2.590000
D/service_hrm_DATA( 3507): 1548824963.808,1958336.000000,-4.651647,8.334201,2.512464,0.630000,-1.680000,3.290000
D/service_hrm_DATA( 3507): 1548824963.848,1958617.000000,-4.687540,8.159525,2.548356,3.780000,-3.150000,1.890000
D/service_hrm_DATA( 3507): 1548824963.889,1959728.000000,-4.735396,8.135597,2.502892,20.580000,-5.670000,0.490000
D/service_hrm_DATA( 3507): 1548824963.928,1959728.000000,-4.465007,8.578269,2.249253,9.170000,-7.560000,-0.140000
D/service_hrm_DATA( 3507): 1548824963.968,1959502.000000,-4.273581,8.760124,2.196611,-4.690000,-8.400000,2.660000
D/service_hrm_DATA( 3507): 1548824964.008,1959076.000000,-4.074977,8.511270,2.129612,-1.400000,-8.400000,6.580000
D/service_hrm_DATA( 3507): 1548824964.048,1960121.000000,-4.390830,8.724231,2.184647,4.410000,-10.290000,8.680000
D/service_hrm_DATA( 3507): 1548824964.089,1959907.000000,-4.158726,8.578269,2.201397,-6.020000,-11.480000,8.820000
D/service_hrm_DATA( 3507): 1548824964.128,1959907.000000,-4.108476,8.506484,2.280360,-2.170000,-10.290000,6.720000
D/service_hrm_DATA( 3507): 1548824964.169,1959836.000000,-3.847659,8.559127,2.328217,-4.620000,-6.440000,5.530000
D/service_hrm_DATA( 3507): 1548824964.209,1959467.000000,-3.883551,8.542377,2.462214,-4.270000,-0.840000,3.570000
D/service_hrm_DATA( 3507): 1548824964.249,1959334.000000,-3.996014,8.475377,2.502892,-8.120000,3.920000,3.920000
D/service_hrm_DATA( 3507): 1548824964.291,1959508.000000,-4.005585,8.104490,2.725425,-11.760000,5.110000,2.800000
D/service_hrm_DATA( 3507): 1548824964.329,1959508.000000,-4.275974,8.348558,2.486143,-6.580000,0.560000,1.260000
D/service_hrm_DATA( 3507): 1548824964.369,1959753.000000,-4.213760,8.504091,2.510071,-1.120000,-3.360000,1.260000
D/service_hrm_DATA( 3507): 1548824964.409,1959803.000000,-4.591826,8.458629,2.237289,0.840000,-6.230000,1.960000
D/service_hrm_DATA( 3507): 1548824964.449,1959436.000000,-3.933800,8.748159,2.225325,7.070000,-10.010000,1.260000
D/service_hrm_DATA( 3507): 1548824964.490,1958996.000000,-3.883551,9.236296,2.110470,4.830000,-6.790000,-0.980000
D/service_hrm_DATA( 3507): 1548824964.529,1958996.000000,-3.436093,9.492328,1.715654,9.800000,-5.180000,3.570000
D/service_hrm_DATA( 3507): 1548824964.569,1959265.000000,-3.390630,9.889536,2.165504,15.820000,3.990000,5.740000
D/service_hrm_DATA( 3507): 1548824964.608,1959047.000000,-3.622734,9.087940,2.388037,4.550000,15.260000,10.710000
D/service_hrm_DATA( 3507): 1548824964.649,1959696.000000,-4.027121,7.886744,2.725425,-3.780000,16.660000,11.760000
D/service_hrm_DATA( 3507): 1548824964.690,1960441.000000,-3.914658,7.628319,3.031706,-3.430000,11.760000,8.470000
D/service_hrm_DATA( 3507): 1548824964.730,1960441.000000,-4.374080,7.130611,2.787638,-2.660000,3.640000,2.380000
D/service_hrm_DATA( 3507): 1548824964.770,1961262.000000,-3.814159,7.939385,2.598605,-13.230000,-6.020000,-0.560000
D/service_hrm_DATA( 3507): 1548824964.810,1961513.000000,-3.751946,7.958528,2.572284,-17.639999,-2.310000,-6.300000
D/service_hrm_DATA( 3507): 1548824964.850,1962747.000000,-4.070191,8.733803,2.407180,-22.889999,2.590000,-7.140000
D/service_hrm_DATA( 3507): 1548824964.891,1960497.000000,-5.151747,8.484949,1.576870,-8.330000,-5.390000,-6.650000
D/service_hrm_DATA( 3507): 1548824964.932,1958973.000000,-2.751746,9.781858,2.610569,22.610001,-0.280000,-6.860000
D/service_hrm_DATA( 3507): 1548824964.970,1958973.000000,-3.579663,9.674182,2.713461,-0.210000,18.410000,-6.510000
D/service_hrm_DATA( 3507): 1548824965.010,1958109.000000,-3.828516,9.327222,2.754139,-15.260000,26.250000,1.120000
D/service_hrm_DATA( 3507): 1548824965.050,1958482.000000,-3.885944,9.044869,3.101098,-7.420000,22.049999,1.890000
D/service_hrm_DATA( 3507): 1548824965.091,1958636.000000,-4.046263,8.554340,3.194418,-2.520000,12.530000,4.200000
D/service_hrm_DATA( 3507): 1548824965.131,1959662.000000,-4.357330,8.271988,2.878566,2.520000,-0.140000,6.230000
D/service_hrm_DATA( 3507): 1548824965.170,1959662.000000,-4.316652,8.023134,2.806781,4.900000,-5.810000,3.710000
D/service_hrm_DATA( 3507): 1548824965.210,1960784.000000,-4.342973,7.958528,2.565106,-2.100000,-6.650000,2.730000
D/service_hrm_DATA( 3507): 1548824965.250,1960835.000000,-4.003192,8.300702,2.450250,-0.070000,-5.320000,-1.750000
D/service_hrm_DATA( 3507): 1548824965.291,1960273.000000,-3.586841,8.583055,2.297110,-5.180000,-3.850000,-3.780000
D/service_hrm_DATA( 3507): 1548824965.330,1960087.000000,-4.089334,8.389235,2.565106,3.500000,-2.450000,0.560000
D/service_hrm_DATA( 3507): 1548824965.370,1960087.000000,-3.893122,8.824730,2.251646,1.260000,-3.990000,-4.550000
D/service_hrm_DATA( 3507): 1548824965.410,1960781.000000,-4.194618,8.740981,2.170290,11.270000,-3.290000,-2.870000
D/service_hrm_DATA( 3507): 1548824965.450,1960199.000000,-3.749553,8.932407,2.139183,13.510000,-0.070000,-1.820000
D/service_hrm_DATA( 3507): 1548824965.491,1959483.000000,-3.742374,9.138189,2.199004,8.610000,5.040000,-2.240000
D/service_hrm_DATA( 3507): 1548824965.531,1959938.000000,-3.737589,8.705089,2.368894,-7.770000,8.330000,3.500000
D/service_hrm_DATA( 3507): 1548824965.569,1959938.000000,-3.742374,8.092526,2.916851,-21.139999,10.220000,4.900000
D/service_hrm_DATA( 3507): 1548824965.610,1961339.000000,-3.962514,7.209574,3.196811,-25.900000,8.960000,3.290000
D/service_hrm_DATA( 3507): 1548824965.650,1962094.000000,-4.287938,7.645068,3.153740,-35.070000,6.230000,-4.620000
D/service_hrm_DATA( 3507): 1548824965.691,1962814.000000,-3.991228,7.446464,3.125026,-21.490000,0.490000,-12.390000
D/service_hrm_DATA( 3507): 1548824965.730,1960132.000000,-4.371687,8.329416,2.952743,-0.910000,-2.450000,-15.050000
D/service_hrm_DATA( 3507): 1548824965.770,1960132.000000,-4.359723,8.307880,3.041277,-11.620000,-1.470000,-14.350000
D/service_hrm_DATA( 3507): 1548824965.810,1959384.000000,-4.596612,8.800802,2.636890,-15.680000,-0.560000,-12.530000
D/service_hrm_DATA( 3507): 1548824965.850,1958393.000000,-4.675575,8.336594,2.840281,-13.370000,0.280000,-13.230000
D/service_hrm_DATA( 3507): 1548824965.891,1957465.000000,-4.445865,8.927622,2.608176,-3.640000,5.460000,-12.180000
D/service_hrm_DATA( 3507): 1548824965.929,1957007.000000,-4.520042,8.740981,2.847459,-3.850000,10.920000,-10.920000
D/service_hrm_DATA( 3507): 1548824965.970,1957007.000000,-4.912465,8.334201,2.790031,-3.990000,12.460000,-7.700000
D/service_hrm_DATA( 3507): 1548824966.010,1956281.000000,-4.910072,7.776673,2.809174,-6.090000,11.130000,-5.250000
D/service_hrm_DATA( 3507): 1548824966.049,1956327.000000,-4.924429,8.329416,3.134598,4.060000,7.490000,-8.260000
D/service_hrm_DATA( 3507): 1548824966.091,1954594.000000,-5.106283,8.693125,2.651247,0.700000,5.670000,-8.470000
D/service_hrm_DATA( 3507): 1548824966.130,1954929.000000,-4.912465,8.551948,2.746960,3.360000,6.230000,-3.430000
D/service_hrm_DATA( 3507): 1548824966.169,1954929.000000,-4.802395,8.374879,2.971886,4.410000,9.450000,-1.120000
D/service_hrm_DATA( 3507): 1548824966.210,1953887.000000,-5.230711,7.702496,3.002992,-4.130000,9.870000,-2.660000
D/service_hrm_DATA( 3507): 1548824966.250,1954756.000000,-5.295317,7.422535,2.907279,-0.910000,5.880000,-1.260000
D/service_hrm_DATA( 3507): 1548824966.292,1955403.000000,-4.950750,7.424929,2.962314,-0.700000,7.630000,-4.410000
D/service_hrm_DATA( 3507): 1548824966.330,1955902.000000,-5.163712,7.537392,2.467000,-1.330000,10.710000,-6.650000
D/service_hrm_DATA( 3507): 1548824966.370,1955902.000000,-5.113462,8.123632,2.720639,2.520000,10.920000,-9.310000
D/service_hrm_DATA( 3507): 1548824966.409,1955051.000000,-5.429315,8.279166,2.404787,9.730000,10.850000,-6.300000
D/service_hrm_DATA( 3507): 1548824966.449,1953714.000000,-5.867201,8.367701,2.438286,17.780001,7.140000,-4.340000
D/service_hrm_DATA( 3507): 1548824966.491,1950865.000000,-5.795416,9.083155,1.880759,36.189999,-2.100000,-0.560000
D/service_hrm_DATA( 3507): 1548824966.529,1948919.000000,-5.079963,9.169296,1.945365,23.030001,-3.710000,7.210000
D/service_hrm_DATA( 3507): 1548824966.569,1948919.000000,-4.941179,8.183454,2.514857,-31.920000,13.020000,15.190001
D/service_hrm_DATA( 3507): 1548824966.610,1951844.000000,-4.682754,6.903293,2.924029,-52.150002,18.129999,12.180000
D/service_hrm_DATA( 3507): 1548824966.650,1955638.000000,-5.082355,5.931807,3.531806,-29.469999,13.090000,6.230000
D/service_hrm_DATA( 3507): 1548824966.691,1956041.000000,-5.862415,6.333801,3.275774,-17.430000,5.320000,-0.840000
D/service_hrm_DATA( 3507): 1548824966.730,1954958.000000,-4.711468,6.908078,2.873780,-9.730000,-3.290000,-11.830000
D/service_hrm_DATA( 3507): 1548824966.769,1954958.000000,-4.991428,7.913064,3.326023,6.650000,-1.750000,-14.140000
D/service_hrm_DATA( 3507): 1548824966.810,1952557.000000,-5.240282,8.480164,2.758924,-2.940000,-3.640000,-14.280000
D/service_hrm_DATA( 3507): 1548824966.850,1951119.000000,-5.170890,8.556733,2.770889,-2.310000,-6.930000,-7.840000
D/service_hrm_DATA( 3507): 1548824966.890,1950582.000000,-5.237889,8.786445,2.818745,-3.710000,-3.850000,-3.920000
D/service_hrm_DATA( 3507): 1548824966.929,1950718.000000,-5.422136,8.372486,2.723032,-8.820000,-2.100000,-0.420000
D/service_hrm_DATA( 3507): 1548824966.969,1950718.000000,-5.230711,8.166703,2.785245,-2.730000,-4.340000,3.150000
D/service_hrm_DATA( 3507): 1548824967.009,1950964.000000,-5.460421,8.262416,2.684747,1.190000,-5.180000,3.710000
D/service_hrm_DATA( 3507): 1548824967.049,1950467.000000,-5.113462,7.989635,2.825923,-3.570000,-3.710000,7.350000
D/service_hrm_DATA( 3507): 1548824967.092,1950302.000000,-5.180461,7.798209,2.983850,-5.950000,-1.610000,7.840000
D/service_hrm_DATA( 3507): 1548824967.130,1950452.000000,-5.637490,7.558927,2.792424,-9.800000,-6.160000,7.000000
D/service_hrm_DATA( 3507): 1548824967.170,1950452.000000,-5.180461,7.317252,2.959922,-8.960000,-13.160000,9.590000
D/service_hrm_DATA( 3507): 1548824967.211,1950400.000000,-4.993821,7.176075,3.007778,-4.690000,-8.190000,5.530000
D/service_hrm_DATA( 3507): 1548824967.251,1950128.000000,-4.785645,7.580462,3.479164,3.780000,2.240000,-0.490000
D/service_hrm_DATA( 3507): 1548824967.293,1948593.000000,-5.168497,7.824530,3.184847,4.760000,8.610000,-3.990000
D/service_hrm_DATA( 3507): 1548824967.331,1947599.000000,-5.458029,7.841280,3.022135,12.600000,3.010000,-3.710000
D/service_hrm_DATA( 3507): 1548824967.371,1947599.000000,-5.431707,8.252845,2.667997,31.430000,-8.890000,-2.450000
D/service_hrm_DATA( 3507): 1548824967.411,1946544.000000,-5.754738,8.903693,2.239682,36.330002,-17.150000,3.010000
D/service_hrm_DATA( 3507): 1548824967.451,1944907.000000,-5.134997,8.700303,2.208575,27.930000,-14.210000,9.800000
D/service_hrm_DATA( 3507): 1548824967.492,1945359.000000,-4.776074,8.023134,2.813959,10.430000,0.420000,11.760000
D/service_hrm_DATA( 3507): 1548824967.531,1946204.000000,-5.245068,7.793423,2.550749,22.750000,10.080000,5.740000
D/service_hrm_DATA( 3507): 1548824967.571,1946204.000000,-4.850252,8.200203,2.522035,27.020000,12.950000,3.220000
D/service_hrm_DATA( 3507): 1548824967.611,1945733.000000,-4.993821,8.047063,3.093920,21.559999,18.480000,2.240000
D/service_hrm_DATA( 3507): 1548824967.652,1943985.000000,-5.522634,7.891530,2.512464,13.650000,9.940000,0.490000
D/service_hrm_DATA( 3507): 1548824967.693,1944338.000000,-5.398208,7.831708,1.852045,-9.100000,-10.570000,7.700000
D/service_hrm_DATA( 3507): 1548824967.731,1947674.000000,-4.807181,7.869993,1.840081,-10.150000,-20.510000,14.770000
D/service_hrm_DATA( 3507): 1548824967.771,1947674.000000,-4.292724,7.367501,2.076970,-24.710001,-14.070000,15.120000
D/service_hrm_DATA( 3507): 1548824967.811,1950841.000000,-3.876373,7.147361,2.232504,-37.029999,0.280000,3.010000
D/service_hrm_DATA( 3507): 1548824967.852,1954193.000000,-4.381258,7.393822,2.541178,-31.850000,12.530000,-5.390000
D/service_hrm_DATA( 3507): 1548824967.893,1956004.000000,-4.113262,7.149754,2.746960,-33.040001,17.710001,-11.060000
D/service_hrm_DATA( 3507): 1548824967.932,1957598.000000,-4.429115,8.128418,3.000600,-14.700000,20.090000,-15.190001
D/service_hrm_DATA( 3507): 1548824967.972,1957598.000000,-5.795416,7.814958,3.261417,7.140000,16.309999,-16.520000
D/service_hrm_DATA( 3507): 1548824968.012,1957330.000000,-5.027320,7.934600,3.067599,3.990000,0.210000,-7.210000
D/service_hrm_DATA( 3507): 1548824968.052,1956371.000000,-5.024928,8.102098,3.192025,-9.870000,-5.740000,-10.430000
D/service_hrm_DATA( 3507): 1548824968.093,1958404.000000,-4.845466,8.149954,3.053242,-11.200000,-3.710000,-9.450000
D/service_hrm_DATA( 3507): 1548824968.132,1959479.000000,-4.996214,8.061419,2.536392,-12.880000,-0.350000,-9.520000
D/service_hrm_DATA( 3507): 1548824968.172,1959479.000000,-5.345565,7.970492,2.656033,-3.570000,-1.400000,-8.890000
D/service_hrm_DATA( 3507): 1548824968.212,1959703.000000,-5.290531,8.434700,2.574677,1.050000,1.610000,-10.640000
D/service_hrm_DATA( 3507): 1548824968.252,1959041.000000,-5.245068,8.044669,2.560320,6.160000,5.600000,-6.930000
D/service_hrm_DATA( 3507): 1548824968.299,1958218.000000,-5.568098,8.078169,2.581856,3.150000,7.350000,-6.160000
D/service_hrm_DATA( 3507): 1548824968.332,1958046.000000,-5.625526,7.992027,2.548356,4.900000,5.040000,-4.900000
D/service_hrm_DATA( 3507): 1548824968.372,1958046.000000,-5.412565,7.970492,2.703890,6.580000,4.410000,-1.470000
D/service_hrm_DATA( 3507): 1548824968.412,1957967.000000,-5.735595,7.759924,2.672783,2.380000,4.200000,0.420000
D/service_hrm_DATA( 3507): 1548824968.452,1957608.000000,-5.819345,7.554141,2.670390,6.650000,-3.150000,1.400000
D/service_hrm_DATA( 3507): 1548824968.493,1957363.000000,-5.400600,7.860423,2.653640,3.500000,-5.880000,1.540000
D/service_hrm_DATA( 3507): 1548824968.532,1956722.000000,-5.544170,7.578069,2.550749,8.120000,-4.340000,2.450000
D/service_hrm_DATA( 3507): 1548824968.572,1956722.000000,-5.673382,7.910671,2.500499,0.560000,-4.620000,4.200000
D/service_hrm_DATA( 3507): 1548824968.612,1954685.000000,-5.209175,7.422535,2.780460,-7.700000,-2.450000,3.920000
D/service_hrm_DATA( 3507): 1548824968.652,1954614.000000,-5.271388,7.427321,2.931208,-0.700000,2.940000,1.330000
D/service_hrm_DATA( 3507): 1548824968.693,1952748.000000,-5.118248,7.420143,3.153740,-14.070000,5.950000,-2.380000
D/service_hrm_DATA( 3507): 1548824968.732,1952786.000000,-5.015356,7.369894,3.553342,-19.460001,9.030000,-2.100000
D/service_hrm_DATA( 3507): 1548824968.772,1952786.000000,-5.970093,7.625926,3.125026,-9.660000,3.920000,-5.180000
D/service_hrm_DATA( 3507): 1548824968.812,1952185.000000,-6.264410,8.743374,2.100898,-1.470000,-16.940001,-3.710000
D/service_hrm_DATA( 3507): 1548824968.852,1951510.000000,-5.106283,8.128418,2.352145,16.450001,-20.440001,0.840000
D/service_hrm_DATA( 3507): 1548824968.893,1951474.000000,-4.957928,8.221739,3.036492,29.190001,-3.990000,7.700000
D/service_hrm_DATA( 3507): 1548824968.932,1949307.000000,-5.075177,7.884350,3.065206,-6.860000,8.050000,3.290000
D/service_hrm_DATA( 3507): 1548824968.972,1949307.000000,-5.412565,7.805387,2.636890,4.620000,6.370000,-1.540000
D/service_hrm_DATA( 3507): 1548824969.013,1950365.000000,-5.635098,8.338986,2.746960,14.420000,1.050000,7.210000
D/service_hrm_DATA( 3507): 1548824969.053,1949063.000000,-5.426922,7.968100,2.600998,14.420000,-2.450000,9.940000
D/service_hrm_DATA( 3507): 1548824969.094,1949628.000000,-5.350351,7.642675,2.644069,6.370000,-4.130000,9.730000
D/service_hrm_DATA( 3507): 1548824969.133,1949375.000000,-5.419744,7.618747,2.474179,-1.540000,-3.430000,9.380000
D/service_hrm_DATA( 3507): 1548824969.174,1949375.000000,-5.089533,7.355537,2.440679,-0.910000,-2.870000,8.470000
D/service_hrm_DATA( 3507): 1548824969.215,1949465.000000,-4.914857,7.523034,2.538785,3.990000,-0.700000,4.760000
D/service_hrm_DATA( 3507): 1548824969.255,1948968.000000,-4.902894,7.659425,2.725425,3.710000,5.600000,2.590000
D/service_hrm_DATA( 3507): 1548824969.297,1947583.000000,-5.201996,7.970492,2.672783,-0.980000,6.720000,0.980000
D/service_hrm_DATA( 3507): 1548824969.336,1947044.000000,-5.245068,7.836494,2.672783,-8.680000,4.270000,2.520000
D/service_hrm_DATA( 3507): 1548824969.376,1947354.000000,-4.893322,7.544570,2.868994,-5.320000,3.710000,2.170000
D/service_hrm_DATA( 3507): 1548824969.416,1947354.000000,-4.969893,7.776673,2.947958,1.890000,5.600000,-4.340000
D/service_hrm_DATA( 3507): 1548824969.456,1946505.000000,-4.960321,7.972885,3.000600,0.070000,5.460000,-4.060000
D/service_hrm_DATA( 3507): 1548824969.497,1944968.000000,-5.139783,8.063812,2.883351,-1.120000,3.430000,-3.360000
D/service_hrm_DATA( 3507): 1548824969.536,1943864.000000,-5.048856,8.245667,2.871387,1.050000,-1.400000,-2.940000
D/service_hrm_DATA( 3507): 1548824969.576,1943114.000000,-5.096712,8.195417,2.885744,2.310000,-2.800000,-0.420000
D/service_hrm_DATA( 3507): 1548824969.616,1943114.000000,-5.218746,8.190632,2.526821,-0.140000,-5.530000,0.910000
D/service_hrm_DATA( 3507): 1548824969.656,1942706.000000,-5.340781,8.116454,2.557927,0.560000,-8.050000,4.270000
D/service_hrm_DATA( 3507): 1548824969.697,1942398.000000,-5.391029,7.769495,2.411965,-2.100000,-7.980000,4.620000
D/service_hrm_DATA( 3507): 1548824969.736,1942508.000000,-5.204390,7.652246,2.483750,-5.040000,-7.280000,4.340000
D/service_hrm_DATA( 3507): 1548824969.776,1942682.000000,-4.989035,7.515855,2.569891,-0.980000,-4.270000,1.120000
D/service_hrm_DATA( 3507): 1548824969.816,1942682.000000,-4.855037,7.850852,2.667997,2.870000,1.750000,-1.610000
D/service_hrm_DATA( 3507): 1548824969.856,1941372.000000,-5.051248,7.960921,2.775674,3.080000,7.840000,-4.200000
D/service_hrm_DATA( 3507): 1548824969.898,1940151.000000,-5.209175,8.310273,2.734996,6.370000,7.490000,-4.340000
D/service_hrm_DATA( 3507): 1548824969.937,1939290.000000,-5.168497,8.295916,2.557927,5.390000,3.710000,0.420000
D/service_hrm_DATA( 3507): 1548824969.977,1939091.000000,-5.151747,8.255238,2.488536,10.500000,0.980000,1.960000
D/service_hrm_DATA( 3507): 1548824970.016,1939091.000000,-5.290531,8.099705,2.333002,6.300000,-1.190000,3.500000
D/service_hrm_DATA( 3507): 1548824970.057,1939125.000000,-5.187639,7.941778,2.342573,5.180000,-1.960000,4.550000
D/service_hrm_DATA( 3507): 1548824970.098,1939122.000000,-5.096712,7.846066,2.593820,4.200000,0.980000,4.760000
D/service_hrm_DATA( 3507): 1548824970.136,1938075.000000,-5.108676,8.188239,2.251646,-0.630000,0.980000,2.520000
D/service_hrm_DATA( 3507): 1548824970.176,1938138.000000,-5.137390,7.956135,2.397608,2.240000,-2.030000,3.500000
D/service_hrm_DATA( 3507): 1548824970.217,1938138.000000,-5.197211,8.008778,2.277967,4.830000,-3.710000,6.090000
D/service_hrm_DATA( 3507): 1548824970.256,1937214.000000,-5.000999,7.728817,2.419144,-4.060000,-3.150000,3.500000
D/service_hrm_DATA( 3507): 1548824970.299,1937545.000000,-4.788038,7.774280,2.268396,4.620000,-2.660000,1.750000
D/service_hrm_DATA( 3507): 1548824970.337,1936372.000000,-4.642076,8.389235,2.459821,3.150000,0.210000,-1.960000
D/service_hrm_DATA( 3507): 1548824970.376,1935285.000000,-5.173282,8.429914,2.254039,-0.210000,2.240000,1.400000
